"symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrez"
"ENSMUSG00000004988",258.830225782152,-1.37313274681737,0.289637790373989,-4.70633595518474,2.52208758863982e-06,1.93246663334045e-05,"Fxyd4"
"ENSMUSG00000049928",10.0566762529648,-1.37332667541466,0.443579286104924,-3.07346785145459,0.0021158648394401,0.00855453480711648,"Glp2r"
"ENSMUSG00000115125",2.27934157197355,-1.37356447440275,1.41524000515753,-0.963486383534628,0.335303494187523,0.489761349247525,"Gm6852"
"ENSMUSG00000065127",2.26782394601084,-1.3737355267635,1.37080550552202,-0.99484246398921,0.319812889749149,0.476956957220522,"Gm26127"
"ENSMUSG00000104627",25.2616219205095,-1.373866964613,0.30247676287962,-4.50899749001809,6.51346793944703e-06,4.62361711469453e-05,"Mir3535"
"ENSMUSG00000099930",19.6931743722125,-1.37451520662164,0.539944185344013,-2.52714121877666,0.0114995252751916,0.0371330930297098,"Gm2396"
"ENSMUSG00000036718",118.779832442286,-1.37498279340662,0.310607359092619,-4.39456037807398,1.10997150975639e-05,7.54176822688068e-05,"Micall2"
"ENSMUSG00000039838",14.409415728519,-1.37514943472115,0.472979619078666,-2.88627539042882,0.00389830887478151,0.0146308080443718,"Slc45a1"
"ENSMUSG00000117586",1.5356543326739,-1.37577987448928,1.38017694005692,-0.989568681268472,0.322384984304545,0.478167723605278,"Gm50006"
"ENSMUSG00000089960",3.88212411410437,-1.37589692270485,0.958653752139775,-1.42480736100608,0.15421289393001,0.293470244902304,"Ugt1a1"
"ENSMUSG00000106261",7.27445384150025,-1.37592320016204,0.692918901381492,-1.97125983638022,0.0486941628296038,0.122826876063244,"Gm34086"
"ENSMUSG00000020250",6110.59395435212,-1.37687554579801,0.172376584879256,-7.9295894320882,2.19871573708761e-15,5.30084629756584e-14,"Txnrd1"
"ENSMUSG00000086447",1.57772122746782,-1.3769243304176,1.29806221556523,-1.05304993399132,0.292318107121271,0.450881095074993,"Gm13522"
"ENSMUSG00000100029",35.7287429514123,-1.37727714638018,0.364138380958538,-3.75482843302877,0.000173460255211573,0.000922929089020733,"D7Ertd128e"
"ENSMUSG00000027643",2.84489042448446,-1.37736807129432,0.843738922390974,-1.62060565775429,0.1051022380772,0.222009962926131,"Ghrh"
"ENSMUSG00000108518",17.2974044027541,-1.37804637874525,0.391731447353623,-3.49230675246323,0.000478867961711588,0.00230488743035902,"Gm5587"
"ENSMUSG00000111712",13.6526795517229,-1.37825696314903,0.395735643864248,-3.45750246247315,0.000545207259480029,0.00258081377511962,"Gm39363"
"ENSMUSG00000057716",5.52499181311581,-1.37837182389661,1.13611568405653,-1.20443000928462,0.228423418980118,0.385001343991611,"Tmem178b"
"ENSMUSG00000049420",6.49829355959595,-1.37840153340834,0.812573665733731,-1.68403381885716,0.0921751330945333,0.201107824144496,"Tmem200a"
"ENSMUSG00000046337",3.80299963791635,-1.37861232008049,0.869108196208356,-1.57473180675469,0.115318362812439,0.237718280824082,"Fam178b"
"ENSMUSG00000029503",13.3680434200751,-1.37948462065506,0.579037613210548,-2.36510476938065,0.0180249709652359,0.0543061801649563,"P2rx2"
"ENSMUSG00000066068",11.913735400168,-1.37970629775241,0.719310244982923,-1.90419406272314,0.0568849147032811,0.138915093585335,"Gm13611"
"ENSMUSG00000090891",13.0899849930099,-1.38014543996908,0.586792569209856,-2.33497408089889,0.0195447747960469,0.0581244176495407,"D6Ertd527e"
"ENSMUSG00000077734",138.962276793018,-1.38085739143813,0.190095564433865,-7.21141177344541,5.53747218260135e-13,1.05487497397386e-11,"Snord83b"
"ENSMUSG00000070522",6.4433828108632,-1.38264758597366,0.648007775762097,-2.11825789337072,0.0341532325633872,0.0922176550847211,"Gm6505"
"ENSMUSG00000067931",860.626754996106,-1.38272473649893,0.19029017256805,-7.21384986924653,5.43917227019223e-13,1.03839547356629e-11,"Zfp948"
"ENSMUSG00000026080",3266.39904945766,-1.38284184349265,0.220728751875857,-6.21958776020612,4.98462760603899e-10,6.71923222990859e-09,"Chst10"
"ENSMUSG00000098132",1.39177035127937,-1.3829667503399,1.36712688409905,-1.00427163440993,0.31524770210946,0.47262759211145,"Rassf10"
"ENSMUSG00000108823",155.275104837396,-1.38307353553879,0.379017997285494,-3.62271328900651,0.000291528900296699,0.00147303435018658,"Gm18959"
"ENSMUSG00000088949",2.14175634553209,-1.38400143703665,1.22234993831235,-1.12406553473032,0.260985225165829,0.419603915739273,"Gm24931"
"ENSMUSG00000103009",202.769704093431,-1.38441929473456,0.231036145927755,-5.94893621175773,2.69890785505667e-09,3.29053760396889e-08,"Gm4430"
"ENSMUSG00000110581",2.15469444835713,-1.38500243348959,1.42657541808346,-0.963848399502662,0.335121937206826,0.489761349247525,"Gm45789"
"ENSMUSG00000023088",8014.33240035844,-1.38515493055196,0.0795728473633095,-17.2817107357407,6.46031062334494e-67,3.2978481316823e-64,"Abcc1"
"ENSMUSG00000112514",1.63051013510239,-1.38547343252768,1.2386243660179,-1.11048472019789,0.266790208829153,0.425114296565902,"Gm47897"
"ENSMUSG00000086937",1.41095846050841,-1.38574873227822,1.10750285578856,-1.2422078418016,0.214159887118873,0.368723907712781,"Gm15063"
"ENSMUSG00000027361",4978.88477559839,-1.38588680691323,0.154837427737402,-8.88600919699259,6.3343116643167e-19,2.08128227380809e-17,"Gabpb1"
"ENSMUSG00000027472",3335.55924934836,-1.38617542407322,0.214331897468233,-6.42076816530394,1.35588388443444e-10,1.94772830593125e-09,"Pdrg1"
"ENSMUSG00000085337",203.322547945267,-1.38641283125244,0.126089660840618,-10.9161434972236,9.6507084942085e-28,6.37761548389317e-26,"Gm15964"
"ENSMUSG00000031452",66.5686337986589,-1.38681850360337,0.382062205323152,-3.6036500978652,0.000313779407150669,0.00157506798604361,"1700029H14Rik"
"ENSMUSG00000105019",7.53089067085131,-1.38711124273112,0.609547031952353,-2.25923705726249,0.0238686428532415,0.0685802436756443,"Gm43547"
"ENSMUSG00000004951",12.9806864846363,-1.38711129748261,0.4991421635694,-2.75895606100433,0.00579863310110482,0.0206851583674514,"Hspb1"
"ENSMUSG00000089080",16.82638054102,-1.38748619111448,0.501068875564596,-2.7490955002191,0.00597599719438202,0.0212232858618389,"Gm24003"
"ENSMUSG00000078812",14269.7527435687,-1.38754513353657,0.206850517354264,-6.65961657314737,2.74542873179123e-11,4.29406022290775e-10,"Eif5a"
"ENSMUSG00000029026",22.1751188327846,-1.38775272988973,0.675343334389757,-2.04007748315851,0.0413426090058553,0.107795596788307,"Trp73"
"ENSMUSG00000018697",4824.04023389904,-1.38777815865479,0.1531782954477,-8.99460432450889,2.37084653708798e-19,8.07624057793519e-18,"Aatf"
"ENSMUSG00000102765",6.60135433662504,-1.38782998806804,0.829536147406844,-1.6609643743376,0.0967206019440184,0.208625446450362,"Ighv1-62"
"ENSMUSG00000065979",1024.89254655232,-1.38791785114825,0.327330955295886,-4.20955558542485,2.55873488276116e-05,0.000162536192561761,"Cpped1"
"ENSMUSG00000026615",18441.1824274445,-1.38793865446657,0.184698384306231,-7.46048028325974,8.62076557652883e-14,1.79355715240446e-12,"Eprs"
"ENSMUSG00000105001",2.1999889291454,-1.38801384732943,0.927238650165559,-1.48614798043997,0.137239983509752,0.270040190399963,"Gm47275"
"ENSMUSG00000031403",7697.58652933877,-1.38814099097273,0.231373173340739,-5.95635600737155,2.57924154386457e-09,3.1544661423452e-08,"Dkc1"
"ENSMUSG00000108370",43.6403180657483,-1.38830139902878,0.747974996661504,-1.84271052532592,0.0653712864483626,0.155107633719817,"Gm8209"
"ENSMUSG00000113002",1.9766085732018,-1.38838122033741,1.09996685901229,-1.25311159063021,0.210165098443693,0.363855751412249,"Gm48620"
"ENSMUSG00000039342",2.31972000810978,-1.38848242417459,1.26130054640334,-1.09290559502682,0.274435251473002,0.432773677589253,"Ankar"
"ENSMUSG00000097650",3.39935183425972,-1.38897672033109,1.26242192546371,-1.09232633917109,0.27468968715898,0.432960872507874,"4921507G05Rik"
"ENSMUSG00000020547",4776.39108584893,-1.38901074915481,0.219812217693909,-6.27358553415397,3.52826954471075e-10,4.8488582978286e-09,"Bzw2"
"ENSMUSG00000022122",21.9105845727242,-1.38922727192895,0.616051377785847,-2.23881858179757,0.0251677227272692,0.0717451195874557,"Ednrb"
"ENSMUSG00000048148",10.9955629262587,-1.38930008298291,0.877852807676268,-1.57122022156995,0.11613150457851,0.239000875592688,"Nwd1"
"ENSMUSG00000062867",6436.82367865998,-1.38943440267873,0.195882079747111,-7.04216743287398,1.8927219028477e-12,3.36363993864805e-11,"Impdh2"
"ENSMUSG00000021765",4.62554295737345,-1.3895131719417,1.24420485355051,-1.10875083633139,0.267537684718856,0.4258820211623,"Fst"
"ENSMUSG00000037169",4.57967567382092,-1.38970598906493,0.906025039356521,-1.52281220621103,0.127805695277505,0.256375648086996,"Mycn"
"ENSMUSG00000042678",32.3037281381965,-1.38993538851285,0.470371423961906,-2.93371433342985,0.00334932314813778,0.0128203878772937,"Myo15"
"ENSMUSG00000027405",11196.7152786305,-1.39029693753862,0.181880071629029,-7.5890498897204,3.22259675275259e-14,6.99380932977229e-13,"Nop56"
"ENSMUSG00000060098",3590.12817984202,-1.39030906241248,0.161892433362159,-8.52608756163844,1.51380691878088e-17,4.37773572251387e-16,"Prmt7"
"ENSMUSG00000041577",6.46790360441462,-1.3905201572003,0.851418367863668,-1.621435723385,0.104924224570941,0.221713717803243,"Prelp"
"ENSMUSG00000038572",1.54038057244136,-1.39067498951364,1.44580610689183,-0.954951692991383,0.339602126569375,0.493697870492101,"Bpifb5"
"ENSMUSG00000087381",71.6818449728573,-1.39069687186247,0.391290034982825,-3.5285766271126,0.000417800967334543,0.00203853767452896,"Gm16008"
"ENSMUSG00000020216",11.3425125235924,-1.39076742647987,0.673638095167752,-2.04971695690105,0.0403920593141084,0.105849974348697,"Jsrp1"
"ENSMUSG00000020821",6095.38203306043,-1.39117068032979,0.287841789008519,-4.79836748196736,1.59964089032154e-06,1.2650235985585e-05,"Kif1c"
"ENSMUSG00000074182",1308.72032589479,-1.39167794994928,0.172930864633962,-7.98977066860705,1.3519000018951e-15,3.33459200047277e-14,"Znhit6"
"ENSMUSG00000079657",174.58811812837,-1.3920833841436,0.18971154753948,-7.2851832272149,3.21233414896787e-13,6.29649670167474e-12,"Rab26"
"ENSMUSG00000097900",2.9514441182576,-1.39251461793114,0.928310799186649,-1.48927990403909,0.136413677299478,0.268910843716113,"Gm8652"
"ENSMUSG00000044149",1679.00769095874,-1.39346184070336,0.109711813217107,-12.6099624109361,1.86081747513521e-36,2.17752737297965e-34,"Nkrf"
"ENSMUSG00000101051",3.34882863478493,-1.39368862965937,1.11502836275546,-1.24094478300085,0.21462614761909,0.369292012973828,"1700100L14Rik"
"ENSMUSG00000105703",2386.25599100891,-1.39375933304132,0.571420322032534,-2.42161379231195,0.0154517624918968,0.0476290741447519,"Gm43305"
"ENSMUSG00000109329",1.66835469234044,-1.39382106149739,1.07424007256426,-1.28818603665952,0.197681211441408,0.349106307876697,"Gm33926"
"ENSMUSG00000047307",3.99656642757916,-1.39411791682322,1.30887864267364,-1.05748376640625,0.290290859558006,0.448697338345254,"Pcdhb13"
"ENSMUSG00000097157",2.78742255619268,-1.39451197464898,1.39497188243385,-0.992501707083427,0.320952847132594,0.478167723605278,"Gm26512"
"ENSMUSG00000085957",5.84495766057427,-1.39461676293976,0.647985889258683,-2.13680079441823,0.0326141975037245,0.0887492180681156,"Syna"
"ENSMUSG00000078868",5.56256010108608,-1.39526358878308,0.850328347928169,-1.62909256425273,0.103293425099441,0.219201368374359,"Gm14412"
"ENSMUSG00000112289",2.63870603923104,-1.39530926772106,1.40392396268574,-0.986740952174448,0.323769648452604,0.479467661444023,"1110019B22Rik"
"ENSMUSG00000103050",7.0935380657003,-1.39533871053532,0.668880487573958,-2.07113039813729,0.0383466117896144,0.101377881957763,"Gm38273"
"ENSMUSG00000086743",1.70692562050725,-1.39588855719009,1.34598931169053,-1.02964306265512,0.30317759259293,0.460770812215256,"Hnrnpa1l2-ps"
"ENSMUSG00000024743",6.87682898868134,-1.39628301887191,0.872608215041386,-1.58866601869678,0.112135814670866,0.232969199018044,"Syt7"
"ENSMUSG00000101188",306.047732531284,-1.39694840544098,0.261413220814156,-5.30557865865167,1.12316121420591e-07,1.08238324071067e-06,"Eif4a-ps4"
"ENSMUSG00000069873",6.32030171627806,-1.39705646849844,1.00777486908888,-1.37635548478449,0.16871160266738,0.312517947975447,"4930438A08Rik"
"ENSMUSG00000036323",11961.8438105824,-1.39718610067263,0.141084890271276,-9.83227968640281,8.17469781927944e-23,3.60372191850413e-21,"Srp72"
"ENSMUSG00000027796",11.236335980391,-1.39750879038011,0.59609915152977,-2.32764765193734,0.0199308209311459,0.0590928708466121,"Smad9"
"ENSMUSG00000059434",6.1374468871723,-1.3980924566453,0.889119810770894,-1.56119843448521,0.118476938274669,0.242411536346296,"Gckr"
"ENSMUSG00000051378",509.739060136452,-1.39828115889446,0.369872246441741,-3.75340721627551,0.000174447120317986,0.000928039709856579,"Kif18b"
"ENSMUSG00000004885",5.91833960948019,-1.39832051360845,0.55243204308941,-2.51310641910712,0.0119673228864035,0.0383832647994709,"Crabp2"
"ENSMUSG00000081984",31.7558351101861,-1.39836761675701,0.429415018825295,-3.23316035977274,0.00122428818315751,0.00527241749301344,"Dnajb3"
"ENSMUSG00000002477",2467.13023524801,-1.39928780713326,0.223691697180217,-6.21072585458539,5.27404139337224e-10,7.08765967183329e-09,"Snrpd1"
"ENSMUSG00000110124",23.7850095425262,-1.39956915444017,0.341513606244175,-4.06885444396221,4.72448488147677e-05,0.000283928563351401,"Gm4247"
"ENSMUSG00000059422",10.3942909961703,-1.39987949796689,0.699229652791687,-1.98772962848153,0.0468416002579709,0.119006180459212,"Gm8116"
"ENSMUSG00000091306",3.48291551040581,-1.39990708370446,0.821328518353939,-1.69226692199856,0.0905950917227389,0.198471881810551,"Gm17606"
"ENSMUSG00000085068",8.84555397865831,-1.40067814233225,0.483496327472428,-2.87629515120062,0.00402373273524747,0.0150294738211688,"Gm15895"
"ENSMUSG00000074780",3.94086793264307,-1.40093348335627,1.00765749181919,-1.3803633622027,0.167474794900679,0.311061016675679,"Anapc15-ps"
"ENSMUSG00000010342",112.599624736716,-1.40161249961059,0.295036825683672,-4.7167417029582,2.39651624168274e-06,1.84347000613215e-05,"Tex14"
"ENSMUSG00000041205",137.443201308261,-1.40163657137976,0.208356164609944,-6.67912357661694,2.40375410294867e-11,3.78148417901568e-10,"Map6d1"
"ENSMUSG00000103811",15.4915806943985,-1.40194051114388,0.637441385821053,-2.1836368678055,0.0289889422021706,0.0805202674226838,"Gm38004"
"ENSMUSG00000037406",53.7429779942717,-1.40215725007821,0.329413763329728,-4.22616601081334,2.37706652711604e-05,0.000152384943360064,"Htra4"
"ENSMUSG00000096968",6.47934931865677,-1.40250452073257,0.600063332101079,-2.32059592086191,0.0203086625599391,0.0600412977462425,"Gm26620"
"ENSMUSG00000058921",13.5324461589795,-1.40272275991708,0.469815883918491,-2.96440117839588,0.00303272631893369,0.0117360710977589,"Slc10a5"
"ENSMUSG00000115646",5.09879998021349,-1.4027343927513,0.695059205420395,-2.00376368212969,0.0450953809448674,0.115452435166526,"Gm10926"
"ENSMUSG00000111200",1.36221997478226,-1.40277912586217,1.20935246029784,-1.15167345466776,0.249455284371473,0.408107918319387,"Gm33728"
"ENSMUSG00000102577",4.23375870852468,-1.40280920198655,1.03672657427015,-1.34346821674469,0.17912041089762,0.325903106206254,"Gm37969"
"ENSMUSG00000083689",1.57911263682238,-1.4030029550458,1.04033731975364,-1.33899162184788,0.180573400394481,0.327734162008287,"Gm14094"
"ENSMUSG00000025348",18.265042218406,-1.40391335244425,0.565330284361011,-2.46566191659055,0.0136760348795828,0.0429600442846289,"Itga7"
"ENSMUSG00000068009",1.65832063869686,-1.40421890352601,1.35513499728492,-1.02884133781461,0.303554238065121,0.461105788427039,"Bpifb6"
"ENSMUSG00000049598",4.0952511799272,-1.40485912685556,0.95763995800243,-1.45655902847365,0.145238144333845,0.280667315404127,"Vsig8"
"ENSMUSG00000118386",6.15525591907707,-1.40508556667531,0.806158004043835,-1.73053614760049,0.0835345286993311,0.186874354041063,"Gm50149"
"ENSMUSG00000105731",3.2506422046614,-1.40577776364427,0.832525401831327,-1.67655876994737,0.0936287948713948,0.20350167948795,"Gm43063"
"ENSMUSG00000052759",4.32459718496926,-1.40582536788506,1.05564463574917,-1.32224928789077,0.186085153433978,0.334822096414231,"Gpr25"
"ENSMUSG00000031963",13.2569146448168,-1.40619935579202,0.742074913423329,-1.88148033377263,0.0599066080296213,0.144605979620844,"Bmper"
"ENSMUSG00000086193",3.14560056761758,-1.40636154018909,0.853876869853177,-1.63531955190354,0.10198207696194,0.217059320613356,"Gm11508"
"ENSMUSG00000086500",16.1458769639053,-1.40637085791112,0.450998025680125,-3.09617953605301,0.00196031629446423,0.00800280723689307,"Gm15875"
"ENSMUSG00000051435",26.2256575308145,-1.4066638932658,0.554205006975131,-2.52012139134006,0.0117314368378863,0.0377332115551883,"Fhad1"
"ENSMUSG00000074738",208.988698843117,-1.40769453399302,0.260737226965604,-5.36054843513927,8.29696771598919e-08,8.17923576435173e-07,"Fndc10"
"ENSMUSG00000087662",3.64844188307661,-1.40783771837513,0.893263256608809,-1.56486646913239,0.117614222308803,0.241122504649495,"Gm11373"
"ENSMUSG00000020022",1329.23497475247,-1.40881518760765,0.197428355546757,-7.085178741087,1.38864952303159e-12,2.51219322802987e-11,"Ndufa12"
"ENSMUSG00000095943",2.06022664667674,-1.40911836997171,0.901741244666183,-1.55157411091876,0.120764161738593,0.245905657817,"Gm25197"
"ENSMUSG00000079445",311.278739913779,-1.40934279470133,0.323955624069251,-4.31955086046662,1.56347074065991e-05,0.000103534743181545,"B3gnt7"
"ENSMUSG00000040405",440.604902683817,-1.40968614593284,0.209388560763769,-6.68463521038266,2.31500574817622e-11,3.65492816978982e-10,"Havcr1"
"ENSMUSG00000109196",3.65223159438833,-1.41020266027155,0.895861469558698,-1.56296783358848,0.118060160879536,0.241811539609229,"Gm44715"
"ENSMUSG00000109913",2.23374295729906,-1.41021059252717,1.24622011143036,-1.12356603755982,0.261197170762635,0.419848854368288,"Gm30694"
"ENSMUSG00000018476",4079.75051215489,-1.41026874562452,0.231874609363872,-6.03890503348356,1.55163525909643e-09,1.95050852002689e-08,"Kdm6b"
"ENSMUSG00000045010",6.96853850579932,-1.41086685012689,0.783147613023193,-1.78876475753927,0.0736527088923235,0.169982267416742,"Gm4779"
"ENSMUSG00000056481",4.62730374880343,-1.41097334753337,0.891862742657929,-1.57083963767585,0.116219902439567,0.239089826946152,"Cd248"
"ENSMUSG00000105100",26.9611022669002,-1.41126596632591,0.280084833935474,-5.00300550599872,5.64433281304602e-07,4.84430640043665e-06,"Gm44349"
"ENSMUSG00000088349",6.61712918957214,-1.4112799518771,0.510757970786909,-2.74353026682714,0.00607824446128562,0.0215234748828655,"Gm22335"
"ENSMUSG00000026205",39.9806109019538,-1.41147372328446,0.378774136734234,-3.70002486275297,0.000215578345512428,0.00112377032173809,"Slc23a3"
"ENSMUSG00000003604",1014.57044923968,-1.41191275420327,0.162091993277062,-8.64887108771006,5.20113753080143e-18,1.57930747627085e-16,"Aven"
"ENSMUSG00000098632",1.37958438744211,-1.41191870321732,1.19013912907952,-1.17794522418702,0.238818444143548,0.396712981421817,"Mir7665"
"ENSMUSG00000101132",57.85856327756,-1.41280768732658,0.290145891337413,-4.83483560928749,1.33255710545623e-06,1.06698474483939e-05,"Gm8000"
